time,pupil_size,gsr,ppg,gsr_filt,ppg_filt,pupil_size_z,gsr_filt_z,ppg_filt_z,pupil_baseline,delta_pupil,pupil_smoothed
16.300000000003706,3.31,0.42,0.027344125962748385,0.41999999999999965,0.027344125962748378,-0.18585796687739295,0.1903890494749795,-1.2587998013805215,3.31,0.0,0.0
16.40000000000373,3.31,0.42,0.027511881635213987,0.41999999999999965,0.027511881635213984,-0.18585796687739295,0.1903890494749795,-1.2583125853613601,3.31,0.0,0.0
16.50000000000375,3.31,0.42,0.02767963730767959,0.41999999999999965,0.027679637307679587,-0.18585796687739295,0.1903890494749795,-1.2578253693421992,3.31,0.0,0.0
16.600000000003774,3.31,0.42,0.027847392980145193,0.41999999999999965,0.027847392980145186,-0.18585796687739295,0.1903890494749795,-1.2573381533230379,3.31,0.0,0.0
16.700000000003797,3.31,0.42,0.028015148652610795,0.41999999999999965,0.028015148652610785,-0.18585796687739295,0.1903890494749795,-1.256850937303877,3.31,0.0,0.0
16.80000000000382,3.31,0.42,0.028182904325076398,0.41999999999999965,0.02818290432507639,-0.18585796687739295,0.1903890494749795,-1.2563637212847159,3.31,0.0,0.0
16.900000000003843,3.31,0.42,0.028350659997542,0.41999999999999965,0.028350659997541997,-0.18585796687739295,0.1903890494749795,-1.2558765052655547,3.31,0.0,0.0
17.000000000003865,3.31,0.42,0.028518415670007603,0.41999999999999965,0.028518415670007596,-0.18585796687739295,0.1903890494749795,-1.2553892892463936,3.31,0.0,0.0
17.100000000003888,3.31,0.42,0.028686171342473206,0.41999999999999965,0.028686171342473196,-0.18585796687739295,0.1903890494749795,-1.2549020732272325,3.31,0.0,0.0
17.20000000000391,3.31,0.42,0.02885392701493881,0.41999999999999965,0.028853927014938795,-0.18585796687739295,0.1903890494749795,-1.2544148572080713,3.31,0.0,0.0
17.300000000003934,3.31,0.42,0.02902168268740441,0.41999999999999965,0.0290216826874044,-0.18585796687739295,0.1903890494749795,-1.2539276411889102,3.31,0.0,0.0
17.400000000003956,3.31,0.42,0.029189438359870014,0.41999999999999965,0.029189438359870007,-0.18585796687739295,0.1903890494749795,-1.253440425169749,3.31,0.0,0.0
17.50000000000398,3.31,0.42,0.02935719403233562,0.41999999999999965,0.029357194032335613,-0.18585796687739295,0.1903890494749795,-1.252953209150588,3.31,0.0,0.0
17.600000000004002,3.31,0.42,0.029524949704801223,0.41999999999999965,0.02952494970480122,-0.18585796687739295,0.1903890494749795,-1.2524659931314268,3.31,0.0,0.0
17.700000000004025,3.31,0.42,0.029692705377266825,0.41999999999999965,0.02969270537726682,-0.18585796687739295,0.1903890494749795,-1.2519787771122657,3.31,0.0,0.0
17.800000000004047,3.31,0.42,0.029860461049732428,0.41999999999999965,0.029860461049732417,-0.18585796687739295,0.1903890494749795,-1.2514915610931046,3.31,0.0,0.0
17.90000000000407,3.31,0.42,0.03002821672219803,0.41999999999999965,0.03002821672219802,-0.18585796687739295,0.1903890494749795,-1.2510043450739434,3.31,0.0,0.0
18.000000000004093,3.31,0.42,0.030195972394663633,0.41999999999999965,0.03019597239466362,-0.18585796687739295,0.1903890494749795,-1.2505171290547823,3.31,0.0,0.0
18.100000000004115,3.31,0.42,0.030363728067129236,0.41999999999999965,0.030363728067129215,-0.18585796687739295,0.1903890494749795,-1.2500299130356212,3.31,0.0,0.0
18.200000000004138,3.31,0.42,0.03053148373959484,0.41999999999999965,0.03053148373959482,-0.18585796687739295,0.1903890494749795,-1.2495426970164603,3.31,0.0,0.0
18.30000000000416,3.31,0.42,0.03069923941206044,0.41999999999999965,0.030699239412060434,-0.18585796687739295,0.1903890494749795,-1.249055480997299,3.31,0.0,0.0
18.400000000004184,3.31,0.42,0.030866995084526044,0.41999999999999965,0.03086699508452604,-0.18585796687739295,0.1903890494749795,-1.2485682649781378,3.31,0.0,0.0
18.500000000004206,3.31,0.42,0.031034750756991646,0.41999999999999965,0.03103475075699164,-0.18585796687739295,0.1903890494749795,-1.2480810489589766,3.31,0.0,0.0
18.60000000000423,3.31,0.42,0.03120250642945725,0.41999999999999965,0.03120250642945724,-0.18585796687739295,0.1903890494749795,-1.2475938329398155,3.31,0.0,0.0
18.700000000004252,3.31,0.42,0.031370262101922855,0.41999999999999965,0.031370262101922834,-0.18585796687739295,0.1903890494749795,-1.2471066169206544,3.31,0.0,0.0
18.800000000004275,3.31,0.42,0.03153801777438846,0.41999999999999965,0.03153801777438844,-0.18585796687739295,0.1903890494749795,-1.2466194009014935,3.31,0.0,0.0
18.900000000004297,3.31,0.42,0.03170577344685406,0.41999999999999965,0.03170577344685405,-0.18585796687739295,0.1903890494749795,-1.2461321848823321,3.31,0.0,0.0
19.00000000000432,3.31,0.42,0.03187352911931966,0.41999999999999965,0.03187352911931966,-0.18585796687739295,0.1903890494749795,-1.245644968863171,3.31,0.0,0.0
19.100000000004343,3.31,0.42,0.032041284791785266,0.41999999999999965,0.03204128479178526,-0.18585796687739295,0.1903890494749795,-1.2451577528440099,3.31,0.0,0.0
19.200000000004366,3.31,0.42,0.03220904046425087,0.41999999999999965,0.032209040464250854,-0.18585796687739295,0.1903890494749795,-1.244670536824849,3.31,0.0,0.0
19.30000000000439,3.31,0.42,0.03237679613671647,0.41999999999999965,0.03237679613671645,-0.18585796687739295,0.1903890494749795,-1.2441833208056876,3.31,0.0,0.0
19.40000000000441,3.31,0.42,0.03254455180918207,0.41999999999999965,0.03254455180918206,-0.18585796687739295,0.1903890494749795,-1.2436961047865265,3.31,0.0,0.0
19.500000000004434,3.31,0.42,0.032712307481647676,0.41999999999999965,0.03271230748164766,-0.18585796687739295,0.1903890494749795,-1.2432088887673653,3.31,0.0,0.0
19.600000000004457,3.31,0.42,0.03288006315411328,0.41999999999999965,0.032880063154113265,-0.18585796687739295,0.1903890494749795,-1.2427216727482044,3.31,0.0,0.0
19.70000000000448,3.31,0.42,0.03304781882657888,0.41999999999999965,0.03304781882657886,-0.18585796687739295,0.1903890494749795,-1.242234456729043,3.31,0.0,0.0
19.800000000004502,3.31,0.42,0.033215574499044484,0.41999999999999965,0.03321557449904446,-0.18585796687739295,0.1903890494749795,-1.2417472407098822,3.31,0.0,0.0
19.900000000004525,3.31,0.42,0.03338333017151009,0.41999999999999965,0.03338333017151007,-0.18585796687739295,0.1903890494749795,-1.241260024690721,3.31,0.0,0.0
20.000000000004547,3.31,0.42,0.03355108584397569,0.41999999999999965,0.03355108584397568,-0.18585796687739295,0.1903890494749795,-1.2407728086715597,3.31,0.0,0.0
20.10000000000457,3.31,0.42,0.03371884151644129,0.41999999999999965,0.03371884151644128,-0.18585796687739295,0.1903890494749795,-1.2402855926523988,3.31,0.0,0.0
20.200000000004593,3.31,0.42,0.033886597188906895,0.41999999999999965,0.03388659718890688,-0.18585796687739295,0.1903890494749795,-1.2397983766332374,3.31,0.0,0.0
20.300000000004616,3.31,0.42,0.0340543528613725,0.41999999999999965,0.03405435286137248,-0.18585796687739295,0.1903890494749795,-1.2393111606140765,3.31,0.0,0.0
20.40000000000464,3.31,0.42,0.0342221085338381,0.41999999999999965,0.03422210853383809,-0.18585796687739295,0.1903890494749795,-1.2388239445949152,3.31,0.0,0.0
20.50000000000466,3.31,0.42,0.0343898642063037,0.41999999999999965,0.034389864206303696,-0.18585796687739295,0.1903890494749795,-1.2383367285757543,3.31,0.0,0.0
20.600000000004684,3.31,0.42,0.03455761987876931,0.41999999999999965,0.0345576198787693,-0.18585796687739295,0.1903890494749795,-1.237849512556593,3.31,0.0,0.0
20.700000000004707,3.31,0.42,0.034725375551234915,0.41999999999999965,0.0347253755512349,-0.18585796687739295,0.1903890494749795,-1.237362296537432,3.31,0.0,0.0
20.80000000000473,3.31,0.42,0.03489313122370052,0.41999999999999965,0.0348931312237005,-0.18585796687739295,0.1903890494749795,-1.2368750805182707,3.31,0.0,0.0
20.900000000004752,3.31,0.42,0.03506088689616612,0.41999999999999965,0.035060886896166106,-0.18585796687739295,0.1903890494749795,-1.2363878644991098,3.31,0.0,0.0
21.000000000004775,3.31,0.42,0.03522864256863172,0.41999999999999965,0.035228642568631716,-0.18585796687739295,0.1903890494749795,-1.2359006484799484,3.31,0.0,0.0
21.100000000004798,3.31,0.42,0.035396398241097325,0.41999999999999965,0.03539639824109732,-0.18585796687739295,0.1903890494749795,-1.2354134324607875,3.31,0.0,0.0
21.20000000000482,3.31,0.42,0.03556415391356293,0.41999999999999965,0.03556415391356292,-0.18585796687739295,0.1903890494749795,-1.2349262164416261,3.31,0.0,0.0
21.300000000004843,3.31,0.42,0.03573190958602853,0.41999999999999965,0.035731909586028524,-0.18585796687739295,0.1903890494749795,-1.2344390004224652,3.31,0.0,0.0
21.400000000004866,3.31,0.42,0.03589966525849413,0.41999999999999965,0.03589966525849412,-0.18585796687739295,0.1903890494749795,-1.2339517844033039,3.31,0.0,0.0
21.50000000000489,3.31,0.42,0.036067420930959736,0.41999999999999965,0.03606742093095972,-0.18585796687739295,0.1903890494749795,-1.233464568384143,3.31,0.0,0.0
21.60000000000491,3.31,0.42,0.03623517660342534,0.41999999999999965,0.03623517660342533,-0.18585796687739295,0.1903890494749795,-1.2329773523649818,3.31,0.0,0.0
21.700000000004934,3.31,0.42,0.03640293227589094,0.41999999999999965,0.03640293227589094,-0.18585796687739295,0.1903890494749795,-1.2324901363458207,3.31,0.0,0.0
21.800000000004957,3.31,0.42,0.036570687948356544,0.41999999999999965,0.03657068794835654,-0.18585796687739295,0.1903890494749795,-1.2320029203266596,3.31,0.0,0.0
21.90000000000498,3.31,0.42,0.036738443620822146,0.41999999999999965,0.03673844362082213,-0.18585796687739295,0.1903890494749795,-1.2315157043074985,3.31,0.0,0.0
22.000000000005002,3.31,0.42,0.03690619929328775,0.41999999999999965,0.036906199293287735,-0.18585796687739295,0.1903890494749795,-1.2310284882883373,3.31,0.0,0.0
22.100000000005025,3.31,0.42,0.03707395496575335,0.41999999999999965,0.037073954965753345,-0.18585796687739295,0.1903890494749795,-1.2305412722691762,3.31,0.0,0.0
22.200000000005048,3.31,0.42,0.037241710638218954,0.41999999999999965,0.03724171063821895,-0.18585796687739295,0.1903890494749795,-1.230054056250015,3.31,0.0,0.0
22.30000000000507,3.31,0.42,0.03740946631068456,0.41999999999999965,0.03740946631068455,-0.18585796687739295,0.1903890494749795,-1.229566840230854,3.31,0.0,0.0
22.400000000005093,3.31,0.42,0.03757722198315016,0.41999999999999965,0.03757722198315014,-0.18585796687739295,0.1903890494749795,-1.2290796242116928,3.31,0.0,0.0
22.500000000005116,3.31,0.42,0.03774497765561576,0.41999999999999965,0.03774497765561574,-0.18585796687739295,0.1903890494749795,-1.2285924081925317,3.31,0.0,0.0
22.60000000000514,3.31,0.42,0.037912733328081365,0.41999999999999965,0.037912733328081344,-0.18585796687739295,0.1903890494749795,-1.2281051921733706,3.31,0.0,0.0
22.70000000000516,3.31,0.42,0.03808048900054697,0.41999999999999965,0.03808048900054695,-0.18585796687739295,0.1903890494749795,-1.2276179761542094,3.31,0.0,0.0
22.800000000005184,3.31,0.42,0.03824824467301257,0.41999999999999965,0.038248244673012556,-0.18585796687739295,0.1903890494749795,-1.2271307601350483,3.31,0.0,0.0
22.900000000005207,3.31,0.42,0.03841600034547817,0.41999999999999965,0.03841600034547816,-0.18585796687739295,0.1903890494749795,-1.2266435441158872,3.31,0.0,0.0
23.00000000000523,3.31,0.42,0.03858375601794378,0.41999999999999965,0.03858375601794377,-0.18585796687739295,0.1903890494749795,-1.226156328096726,3.31,0.0,0.0
23.100000000005252,3.31,0.42,0.038751511690409385,0.41999999999999965,0.038751511690409385,-0.18585796687739295,0.1903890494749795,-1.2256691120775647,3.31,0.0,0.0
23.200000000005275,3.31,0.42,0.03891926736287499,0.41999999999999965,0.03891926736287498,-0.18585796687739295,0.1903890494749795,-1.2251818960584038,3.31,0.0,0.0
23.300000000005298,3.31,0.42,0.03908702303534059,0.41999999999999965,0.039087023035340576,-0.18585796687739295,0.1903890494749795,-1.2246946800392426,3.31,0.0,0.0
23.40000000000532,3.31,0.42,0.03925477870780619,0.41999999999999965,0.03925477870780618,-0.18585796687739295,0.1903890494749795,-1.2242074640200815,3.31,0.0,0.0
23.500000000005343,3.31,0.42,0.039422534380271795,0.41999999999999965,0.03942253438027179,-0.18585796687739295,0.1903890494749795,-1.2237202480009204,3.31,0.0,0.0
23.600000000005366,3.31,0.42,0.0395902900527374,0.41999999999999965,0.03959029005273739,-0.18585796687739295,0.1903890494749795,-1.2232330319817593,3.31,0.0,0.0
23.70000000000539,3.31,0.42,0.039758045725203,0.41999999999999965,0.039758045725202994,-0.18585796687739295,0.1903890494749795,-1.2227458159625981,3.31,0.0,0.0
23.80000000000541,3.31,0.42,0.0399258013976686,0.41999999999999965,0.0399258013976686,-0.18585796687739295,0.1903890494749795,-1.222258599943437,3.31,0.0,0.0
23.900000000005434,3.31,0.42,0.040093557070134206,0.41999999999999965,0.040093557070134206,-0.18585796687739295,0.1903890494749795,-1.2217713839242759,3.31,0.0,0.0
24.000000000005457,3.31,0.42,0.04026131274259981,0.41999999999999965,0.040261312742599795,-0.18585796687739295,0.1903890494749795,-1.2212841679051147,3.31,0.0,0.0
24.10000000000548,3.31,0.42,0.04042906841506541,0.41999999999999965,0.0404290684150654,-0.18585796687739295,0.1903890494749795,-1.2207969518859536,3.31,0.0,0.0
24.200000000005502,3.31,0.42,0.040596824087531014,0.41999999999999965,0.04059682408753101,-0.18585796687739295,0.1903890494749795,-1.2203097358667925,3.31,0.0,0.0
24.300000000005525,3.31,0.42,0.040764579759996616,0.41999999999999965,0.040764579759996596,-0.18585796687739295,0.1903890494749795,-1.2198225198476313,3.31,0.0,0.0
24.400000000005548,3.31,0.42,0.04093233543246222,0.41999999999999965,0.04093233543246219,-0.18585796687739295,0.1903890494749795,-1.2193353038284704,3.31,0.0,0.0
24.50000000000557,3.31,0.42,0.04110009110492782,0.41999999999999965,0.0411000911049278,-0.18585796687739295,0.1903890494749795,-1.218848087809309,3.31,0.0,0.0
24.600000000005593,3.31,0.42,0.041267846777393424,0.41999999999999965,0.04126784677739342,-0.18585796687739295,0.1903890494749795,-1.218360871790148,3.31,0.0,0.0
24.700000000005616,3.31,0.42,0.04143560244985903,0.41999999999999965,0.04143560244985902,-0.18585796687739295,0.1903890494749795,-1.217873655770987,3.31,0.0,0.0
24.80000000000564,3.31,0.42,0.04160335812232463,0.41999999999999965,0.04160335812232462,-0.18585796687739295,0.1903890494749795,-1.2173864397518257,3.31,0.0,0.0
24.90000000000566,3.31,0.42,0.04177111379479023,0.41999999999999965,0.04177111379479021,-0.18585796687739295,0.1903890494749795,-1.2168992237326648,3.31,0.0,0.0
25.000000000005684,3.31,0.42,0.041938869467255835,0.41999999999999965,0.04193886946725581,-0.18585796687739295,0.1903890494749795,-1.2164120077135034,3.31,0.0,0.0
25.100000000005707,3.31,0.42,0.04210662513972144,0.41999999999999965,0.04210662513972142,-0.18585796687739295,0.1903890494749795,-1.2159247916943425,3.31,0.0,0.0
25.20000000000573,3.31,0.42,0.04227438081218704,0.41999999999999965,0.04227438081218702,-0.18585796687739295,0.1903890494749795,-1.2154375756751812,3.31,0.0,0.0
25.300000000005753,3.31,0.42,0.04244213648465264,0.41999999999999965,0.04244213648465263,-0.18585796687739295,0.1903890494749795,-1.2149503596560203,3.31,0.0,0.0
25.400000000005775,3.31,0.42,0.042609892157118245,0.41999999999999965,0.042609892157118245,-0.18585796687739295,0.1903890494749795,-1.214463143636859,3.31,0.0,0.0
25.500000000005798,3.31,0.42,0.042777647829583855,0.41999999999999965,0.04277764782958384,-0.18585796687739295,0.1903890494749795,-1.213975927617698,3.31,0.0,0.0
25.60000000000582,3.31,0.42,0.04294540350204946,0.41999999999999965,0.04294540350204944,-0.18585796687739295,0.1903890494749795,-1.2134887115985367,3.31,0.0,0.0
25.700000000005844,3.31,0.42,0.04311315917451506,0.41999999999999965,0.04311315917451504,-0.18585796687739295,0.1903890494749795,-1.2130014955793758,3.31,0.0,0.0
25.800000000005866,3.31,0.42,0.04328091484698066,0.41999999999999965,0.04328091484698064,-0.18585796687739295,0.1903890494749795,-1.2125142795602144,3.31,0.0,0.0
25.90000000000589,3.31,0.42,0.043448670519446266,0.41999999999999965,0.04344867051944625,-0.18585796687739295,0.1903890494749795,-1.2120270635410535,3.31,0.0,0.0
26.00000000000591,3.31,0.42,0.04361642619191187,0.41999999999999965,0.04361642619191187,-0.18585796687739295,0.1903890494749795,-1.2115398475218921,3.31,0.0,0.0
26.100000000005934,3.31,0.42,0.04378418186437747,0.41999999999999965,0.043784181864377464,-0.18585796687739295,0.1903890494749795,-1.2110526315027312,3.31,0.0,0.0
26.200000000005957,3.31,0.42,0.04395193753684307,0.41999999999999965,0.04395193753684306,-0.18585796687739295,0.1903890494749795,-1.2105654154835699,3.31,0.0,0.0
26.30000000000598,3.31,0.42,0.044119693209308676,0.41999999999999965,0.044119693209308655,-0.18585796687739295,0.1903890494749795,-1.210078199464409,3.31,0.0,0.0
26.400000000006003,3.31,0.42,0.04428744888177428,0.41999999999999965,0.044287448881774265,-0.18585796687739295,0.1903890494749795,-1.2095909834452478,3.31,0.0,0.0
26.500000000006025,3.31,0.42,0.04445520455423988,0.41999999999999965,0.044455204554239874,-0.18585796687739295,0.1903890494749795,-1.2091037674260867,3.31,0.0,0.0
26.600000000006048,3.31,0.42,0.044622960226705484,0.41999999999999965,0.04462296022670548,-0.18585796687739295,0.1903890494749795,-1.2086165514069256,3.31,0.0,0.0
26.70000000000607,3.31,0.42,0.04479071589917109,0.41999999999999965,0.04479071589917107,-0.18585796687739295,0.1903890494749795,-1.2081293353877645,3.31,0.0,0.0
26.800000000006094,3.31,0.42,0.04495847157163669,0.41999999999999965,0.04495847157163667,-0.18585796687739295,0.1903890494749795,-1.2076421193686033,3.31,0.0,0.0
26.900000000006116,3.31,0.42,0.04512622724410229,0.41999999999999965,0.045126227244102285,-0.18585796687739295,0.1903890494749795,-1.2071549033494422,3.31,0.0,0.0
27.00000000000614,3.31,0.42,0.045293982916567894,0.41999999999999965,0.04529398291656789,-0.18585796687739295,0.1903890494749795,-1.206667687330281,3.31,0.0,0.0
27.100000000006162,3.31,0.42,0.0454617385890335,0.41999999999999965,0.04546173858903348,-0.18585796687739295,0.1903890494749795,-1.20618047131112,3.31,0.0,0.0
27.200000000006185,3.31,0.42,0.0456294942614991,0.41999999999999965,0.04562949426149908,-0.18585796687739295,0.1903890494749795,-1.2056932552919588,3.31,0.0,0.0
27.300000000006207,3.31,0.42,0.0457972499339647,0.41999999999999965,0.04579724993396468,-0.18585796687739295,0.1903890494749795,-1.2052060392727977,3.31,0.0,0.0
27.40000000000623,3.31,0.42,0.045965005606430305,0.41999999999999965,0.04596500560643029,-0.18585796687739295,0.1903890494749795,-1.2047188232536366,3.31,0.0,0.0
27.500000000006253,3.31,0.42,0.04613276127889591,0.41999999999999965,0.04613276127889591,-0.18585796687739295,0.1903890494749795,-1.2042316072344752,3.31,0.0,0.0
27.600000000006276,3.31,0.42,0.04630051695136151,0.41999999999999965,0.0463005169513615,-0.18585796687739295,0.1903890494749795,-1.2037443912153143,3.31,0.0,0.0
